5953.3137	-0.0015020596276905367	-0.0003867889867220555	-0.0035464711869108404	0.003467363153556724	-0.0006036301101011197	-0.0026469809202243687	-0.0012725280562894156	-0.0002804094798030948	-0.0008085815449468705	-0.0001592564200158282	-0.0006953847888509307	-0.000263370990801391	-0.002607311614397739	-0.0011625449877818016	-0.0011041815343044042	-0.0010919620371248613	-0.0028958879544657037	-0.00034667902575520626	-0.0001674274167341481	-0.00012194697349759172	-0.0014122844944788595	-0.001961159591738876	-0.0009489791584078362	-0.0017839272266507744	0.0005957022679193556	-0.0011294741674956342	-0.0006767672937303696	-0.001425391805947087	-0.0006429603459874759	-0.0017628435255618283	-0.001162579514142798	0.0004732862021187509	-0.0010355715640445549	-0.002316193778561239	-0.0018136229807970833	-1.5159354426588283e-05	-0.0010505868410148173	-0.0016016809751496742	-0.0012909762138891053	0.001078990543738493	-0.0011270376896709965	-0.00027192547291633176	0.00038623121543421507	-0.00047290157143877257	-0.0047784357869245266	0.007855323123940997	-0.006028361270974541	-0.0009889179258708355
5953.6275	-0.0012062339421214409	-0.00035691311543010427	-0.003548846221308827	0.003467363153556724	-0.0005680853871146754	-0.002609722650407778	-0.0012759151176201594	-0.00024650170545655395	-0.0006482225025536386	0.00016802585150264233	-0.0006699633950289838	-0.0002141471230692309	-0.0025667289859880463	-0.0009122317006054247	-0.0011041389359793287	-0.0010619653773819438	-0.0029069308246806114	-0.0003180968964807013	-0.00012832277034525118	-8.583723265089796e-05	-0.001236554524248134	-0.0017873250716653505	-0.0009127177901138252	-0.0017418068356689566	0.0005028867761521269	-0.0006576672255316149	-0.000562094191738711	-0.001429993897886254	-0.0006551789004946874	-0.0017571045509804492	-0.0011380219168181755	0.0005006571529138101	-0.0010169074860151737	-0.0023927134993061714	-0.001812701145262812	1.1815530583779037e-05	-0.001029020441918731	-0.0015786527693612594	-0.0012476875232453517	0.0011744527770707533	-0.0011361877252841482	-0.0002440318824156106	0.00042794320687699814	-0.0004013695710823482	-0.0044303015757364405	0.007665583511445112	-0.006047140519199827	-0.0011639549121896997
5953.8873	-0.00103971451499246	-0.00033105239280417187	-0.003549092144512851	0.003467363153556724	-0.000551374087435627	-0.0025774473857515232	-0.001290038381481088	-0.0002179288733630294	-0.0006045958893762823	0.00040648916579183193	-0.0006485100309944511	-0.00017658390847278903	-0.002533129983882021	-0.0007245574655296431	-0.0011041036681499641	-0.0010360597649601458	-0.002916831589960318	-0.0002942611036982665	-9.548347316016144e-05	-5.569805140979591e-05	-0.0011289956563929598	-0.0016510221787310925	-0.0008822020864569144	-0.0017051851327581507	0.00038556055831784206	-0.00025917435408302834	-0.00047354224628505406	-0.0014338040428378133	-0.0006822993221786605	-0.0017523531628470938	-0.0011179055452704345	0.0005234513215999706	-0.0010004394384418981	-0.002454361745444733	-0.0018119379429944742	3.444980557991814e-05	-0.0010113565051637972	-0.0015593359056172806	-0.0012105629441862844	0.0012534874750305942	-0.0011440345417019645	-0.00022033161104748696	0.0004623193097603729	-0.0003586954988473364	-0.004142075737409655	0.007508495075095259	-0.006062688156831899	-0.0013088708109971628
5954.1505	-0.0009430292235249523	-0.0003036094412131781	-0.0035478321127185163	0.003467363153556724	-0.000560032717189517	-0.0025436679638350434	-0.0013142954281378499	-0.00018851317085917375	-0.0006045169011899554	0.0005992311463613938	-0.0006264040242938318	-0.0001414822827375079	-0.0024990912719718528	-0.0005561919953150303	-0.0011040679387708697	-0.001008489241265358	-0.0029276476509758715	-0.000269562939763556	-6.181101352022682e-05	-2.482409214709903e-05	-0.0010590364900379245	-0.0015206200438148383	-0.000847730046461619	-0.0016656498717264462	0.0003425778567104127	0.0001274720096152611	-0.00038730609761269226	-0.0014358285277035641	-0.0007208240106840873	-0.0017475395933448116	-0.001097713313064218	0.0005468347189986497	-0.0009828004338993275	-0.0025148761003964365	-0.001800703866141193	5.76525938169657e-05	-0.000993614499364404	-0.001539474703860533	-0.0011717382122163012	0.0013425106966587247	-0.001152091072321725	-0.00019739418304190166	0.0004964740017753117	-0.0003154629514562707	-0.004232788055610805	0.007349350823951786	-0.006078439266241988	-0.0014556832227213099
5954.4721	-0.0009088278051073786	-0.00026809193096554855	-0.003544092776431502	0.003467363153556724	-0.0005706125626639056	-0.0025009719289111874	-0.0013572987739387302	-0.0001518382096865938	-0.0005909374375519913	0.000739195602997487	-0.0005989479915577601	-0.00010311099169369703	-0.002457499897540463	-0.00039037223132312254	-0.0011040242815964138	-0.0009734126175159595	-0.0029422374624324754	-0.0002382754697230405	-2.008215196250362e-05	-1.8771459267530514e-06	-0.0010252280866325692	-0.0013686786192699787	-0.0008001894182467194	-0.0016126411621625323	0.00040391312371770605	0.0005427341360863909	-0.0002819031174026251	-0.0014375591529558057	-0.0007778295816942864	-0.001741657967387599	-0.0010732606236569576	0.0005759311125679997	-0.000959756467945681	-0.0025851797640149	-0.0017775530369185848	8.598443571567556e-05	-0.0009721383769143647	-0.0015146748015475945	-0.0011224488553025097	0.0014512867911712238	-0.0011619352221975702	-0.00016943586787431482	0.0005382070904988532	-0.00026263777196916207	-0.0044129968749364885	0.007154894930456767	-0.006097685302664097	-0.0016350710327920634
5954.786	-0.0009471858674054585	-0.00023117103895098606	-0.0035379465172780573	0.003467363153556724	-0.0005809390971614472	-0.002457824452917308	-0.0014095843662357654	-0.00011530527152803582	-0.0005980310022708853	0.0007514040362195468	-0.0005716468608267987	-7.024977195356876e-05	-0.002416904336489441	-0.0002654010556167835	-0.0011039816696963463	-0.0009375147394022429	-0.002958028364706225	-0.0002060212209185264	2.1355426573523054e-05	2.212860337890981e-05	-0.0010476560520542412	-0.0012373023592260185	-0.0007551325189301644	-0.001557045267756567	0.0005257763801814377	0.0007357894114777063	-0.0001868923878441121	-0.0014392483422178653	-0.0008468962204958268	-0.0017359171639424237	-0.001049545832671881	0.0006036830135487002	-0.0009357685373688907	-0.002649699201498983	-0.0017549565030473967	0.0001133985060836403	-0.0009513781594620494	-0.0014897882830372346	-0.001072566089321255	0.001557458482923281	-0.0011715436756988972	-0.0001402691664533175	0.0005789409728070471	-0.000211077374453622	-0.004588890993053132	0.006965094852819748	-0.006116470535353457	-0.0018101637989027296
5955.0999	-0.0010148946534639517	-0.00019187177060753902	-0.0035292237689366402	0.003467363153556724	-0.000591265631658989	-0.0024133201049815296	-0.0014700372264522098	-7.800543303530238e-05	-0.0006307103350283863	0.000671573660156362	-0.0005438589660988859	-4.1920011977866824e-05	-0.002376308775438419	-0.0001660805771795288	-0.0011039390577962788	-0.0008999668855912301	-0.0029765526860278555	-0.00017163193871246637	6.353842249098508e-05	5.013884951830805e-05	-0.0011127517797079995	-0.0010903668845216807	-0.000711516494803428	-0.001498433698240654	0.0006955505352542812	0.0007591409821022778	-9.788066095885792e-05	-0.0014409375314799252	-0.0009066779545732566	-0.001730176360497248	-0.0010259059583522011	0.0006310038344085297	-0.0009102524814644652	-0.002709490566724567	-0.0017323599691762084	0.00014173938954121495	-0.0009307929849701824	-0.0014641083263333783	-0.001020935758716193	0.0016636301746753386	-0.001181152129200224	-0.00010937386454333948	0.000619674855115241	-0.00015951697693808193	-0.0047647851111697745	0.006775294775182728	-0.006132912644363945	-0.0019293340514387738
5955.4426	-0.0011070055594725183	-0.00014594302255292626	-0.003516657248480704	0.003467363153556724	-0.0006025396150049844	-0.002363326801885267	-0.0015420432277067644	-3.636990019188867e-05	-0.0006795353500362489	0.0005404945377449703	-0.0005129763274354035	-1.6142625583633783e-05	-0.0023319886136920448	-8.248960093318565e-05	-0.0011038925362984986	-0.0008698590081038017	-0.0030008501259152893	-0.00013126442076772318	0.00011050515127342432	8.521801534190405e-05	-0.0012112221604489758	-0.000912262704769275	-0.0006656618215312638	-0.001431803011427298	0.0009022548765737267	0.0006629804410331164	-6.34039351196763e-06	-0.0014427817021078575	-0.0009194995089951258	-0.0017239088442797844	-0.0010000701276604606	0.0006605856456648635	-0.0008806043009275596	-0.002770623685967259	-0.0017076902267179192	0.00017381391004089156	-0.0009129145549266372	-0.0014350105791200653	-0.0009625524871908993	0.001779543009219569	-0.0011916421483620754	-7.381537310472257e-05	0.0006641460289509197	-0.00010322596633413958	-0.004956817332509628	0.006568080736934198	-0.006145194061670782	-0.0019241323258137814
5955.7562	-0.0012156445113628957	-0.0001011953523053283	-0.0035022158079242214	0.003467363153556724	-0.0006128562802436681	-0.0023163617751466425	-0.001588207149410799	2.566528269587285e-06	-0.0007338492605820872	0.0004442177669233204	-0.0004842076059751576	3.082298173734137e-06	-0.002291431850565011	-3.5092789314909164e-05	-0.0011038499651234075	-0.0008312775658569509	-0.0030084218433165917	-9.131469099096661e-05	0.00015443244211836617	0.0001218256733524585	-0.0013064152025430947	-0.0007372211987402262	-0.0006253384648648098	-0.0013691837236548816	0.0010439299159742024	0.0005443078679170357	7.635453655075799e-05	-0.001444469276980686	-0.0008608915506440332	-0.001718173527425998	-0.0009762831814840471	0.0006876585654295685	-0.00085195808999181	-0.002837037959539974	-0.001685115288769557	0.00020423133240634253	-0.0008990022777575499	-0.001407282920356148	-0.0009074346495004672	0.001885613230734003	-0.0012012414188877533	-3.972284976425025e-05	0.000704840981138957	-5.171484603836996e-05	-0.005132543345384023	0.006378462054720582	-0.006156432615704678	-0.0019193722990965526
5956.1191	-0.001343911964135463	-4.57229831783248e-05	-0.003481989631114699	0.003467363153556724	-0.0006247947936847561	-0.0022607371690465624	-0.001610517104478485	4.872966926598216e-05	-0.0007992144810974716	0.00033592037104604347	-0.00045035071546513416	2.0311161793680405e-05	-0.0022444992952753828	4.881789122452569e-06	-0.001103800701477232	-0.0007735958202143545	-0.0030127189993871734	-4.141844686363931e-05	0.000206440897163157	0.00016965776933386704	-0.0014260501375365701	-0.0005306758537370597	-0.0005806584479154843	-0.0012954662734931638	0.001074505596458574	0.00047487806320882866	0.0001595070311462721	-0.0014464221498166256	-0.0007065813768361612	-0.0017115365807224175	-0.0009487653031188379	0.0007192674677557038	-0.000816500903284085	-0.002899868073131453	-0.001658991420843933	0.0002407369410782197	-0.0008818897042758615	-0.0013737370009499355	-0.0008415727591116987	0.0020083583945977096	-0.0012123497584087192	1.4075442102261304e-06	0.000751933449726539	7.894164023393435e-06	-0.005335894653012322	0.00615903405798765	-0.006169437944974156	-0.0019138639646077596
5956.4514	-0.0014520556089540704	8.44065918728724e-06	-0.003459911901487452	0.003467363153556724	-0.0006357266427243621	-0.002208672764864413	-0.001609242267013988	9.204520137482937e-05	-0.0008499651061591552	0.00025549319683916116	-0.00041873857492620364	3.188971351194146e-05	-0.0022015241282245654	4.362208811087489e-05	-0.001103755591778626	-0.0007119142278615474	-0.0030223380960637705	8.193093222648982e-06	0.0002518622099141047	0.0002181303612987371	-0.0015247990120576696	-0.0003516782517821542	-0.000541620955382348	-0.0012273878870182227	0.0010231656736218347	0.00039233129807125604	0.00022719786373834896	-0.0014482103549513256	-0.0005098898602067468	-0.0017054592663393931	-0.0009250372041055667	0.0007487151512466486	-0.0007820332572874547	-0.0029421111215732596	-0.001635070337042104	0.00027539020377166505	-0.0008650229221266214	-0.0013414867541510474	-0.0007794886381807847	0.0021207535942447324	-0.001222521434415378	4.057888850335594e-05	0.0007950550460661685	6.247689767872948e-05	-0.00552209922596596	0.0059581083944044485	-0.006181346655131905	-0.0019088200970116568
5956.75	-0.001544477753202273	5.9959820094785626e-05	-0.003437009973293523	0.0033911446819895694	-0.0006455498450211629	-0.0021610195937921736	-0.0015951149709955664	0.00013187887171646877	-0.0008825080034240134	0.00020918812234152007	-0.000389887268608357	3.923708525840259e-05	-0.002162907261292949	8.72157709604887e-05	-0.0011037150568523433	-0.0006515255741055248	-0.003041044437283625	5.615401718943598e-05	0.0002958497602058212	0.00026544226559704003	-0.0015971511909029482	-0.00021254248781403117	-0.0005080697185649497	-0.0011661180047114542	0.0009411863327797023	0.00031300927368368026	0.0002830956653044196	-0.0014498172103627656	-0.00031084589226325457	-0.0016999982790544957	-0.000904481642050658	0.0007757837368256087	-0.0007494590589735329	-0.0029659839915451426	-0.0016135751952328133	0.0003075290476914416	-0.0008487091927949852	-0.0013110983180134716	-0.0007223070269046658	0.002221750303888448	-0.0012316615561595514	7.693043645855147e-05	0.000833803492250386	0.00011152415699105584	-0.005689419976745273	0.005777559483342294	-0.006192047650777721	-0.001904287750143777
5957.0226	-0.0016079310528298901	0.000109360286563635	-0.0034135288537241915	0.003318775628178156	-0.0006545177115520052	-0.0021169015964999666	-0.0015697432693017911	0.00016992482909075992	-0.0008980867758697529	0.0001768429430183321	-0.0003631203048584491	4.38184759155734e-05	-0.002227705328047885	0.00013858950338687637	-0.0011036780514239954	-0.0005936359426248017	-0.0030687168887179386	0.00010273502216933783	0.0003385733203191779	0.0003116095283735305	-0.0016447643503132204	-0.00012063910452888585	-0.00047863674734058986	-0.0011103412336471148	0.0008353608260017756	0.0002389738679056637	0.00033172188730956474	-0.0014512841520411275	-0.0001397023144054558	-0.0016645545822612942	-0.000886019667139906	0.000801133346355967	-0.0007184417594118955	-0.0029756516048040174	-0.0015939517000646412	0.0003376493134145908	-0.0008327672980329094	-0.0012821229766537695	-0.0006676387681589608	0.002313952926289297	-0.0012400058200157577	0.00011100638729299684	0.0008691779946945394	0.0001563007239319412	-0.0058421716065592995	0.005612731508943187	-0.006201816878550832	-0.0019001500483481143
5957.3361	-0.0016410053986459022	0.00016842144812081019	-0.0033835848097039864	0.0032355485615241835	-0.0006648310870377662	-0.0020655449629167024	-0.0015276541332369144	0.00021734733817846118	-0.0009015404783943392	0.00013102449609702133	-0.0003318829217741397	4.7009492637157566e-05	-0.002307017982537714	0.0002105689055844467	-0.001103621660105876	-0.0005251368620959991	-0.0031148565100315765	0.00015925406537722043	0.0003899983662733026	0.00036852178823486493	-0.0016795483842789191	-5.952417684130294e-05	-0.000446110321878448	-0.0010465815917042474	0.0006905569650837081	0.0001616994217543468	0.00038725906707069436	-0.0014529711887842172	-9.067804430968872e-06	-0.0016199105395907382	-0.000864738100040323	0.0008312138310170388	-0.000681199813512824	-0.002970955781097481	-0.0015713839607571552	0.00037315585919253565	-0.0008131794897786909	-0.001247279176644426	-0.0005990839832876124	0.0024199893243914976	-0.0012496020295495805	0.00015113146318204322	0.0009098599701759757	0.00020779541848793673	-0.006017841584353454	0.0054231732918701555	-0.006213051848862166	-0.0018953915394965372
5957.6885	-0.0016142936217010395	0.00023139323997990532	-0.003346039177863333	0.00314199443620099	-0.0006764241764195122	-0.0020071187271944522	-0.0014685235272091824	0.00027197229203775313	-0.0008795647471740977	4.389934848868701e-05	-0.0002961878506769317	4.2766697431966925e-05	-0.0023961719839481733	0.0003028596811362466	-0.0011035278745932424	-0.00044780319855566213	-0.003183728517526188	0.00022655586475988303	0.0004502280803569695	0.0004370022312782608	-0.001699707254697306	-2.043041300811535e-05	-0.00041112718196131495	-0.0009755959948176725	0.0005123740856323225	7.580977681559486e-05	0.0004515166258643882	-0.001454867557997181	6.12787239285972e-05	-0.0015697269330928654	-0.0008401376819910944	0.0008664244249529791	-0.000637360385229978	-0.0029463510235734403	-0.0015460159501289338	0.000414085194831967	-0.0007894370664163313	-0.001206011656722511	-0.0005262181662119821	0.0025391830299454554	-0.001260388964923471	0.00019736329108466499	0.0009555898845607896	0.0002656797258611704	-0.0062153092085147875	0.005210094134943687	-0.006225680887259962	-0.0018900425809022993
5958.0	-0.001520742565424523	0.0002879633993582439	-0.0032778443090157455	0.0030592983237203563	-0.0006866717568463394	-0.001954886379841074	-0.0014113484199370764	0.00032105875446882106	-0.0008301129360713634	-4.392550521200569e-05	-0.00026404854364680234	3.455311565387445e-05	-0.002474978656591075	0.00038760423944158635	-0.001103444973948562	-0.0003804746813348483	-0.003255609505973783	0.00028943506297846044	0.0005052874819243137	0.0005009471796219515	-0.001708671476924826	-3.8375815797994416e-05	-0.00038146849778272556	-0.0009135155210084085	0.0003520134310769671	-2.4509434476012048e-05	0.0005118428488292089	-0.0014565438321454162	8.21761352835057e-05	-0.0014422703099446492	-0.0008173396966249602	0.0008989502024692703	-0.0005969281755308425	-0.0029098374510608503	-0.001523592183640026	0.000451056421886682	-0.0007667719889945953	-0.001167528786157235	-0.0004641044885860103	0.0026445429597980624	-0.001269923954619745	0.00023922069810292763	0.0009960123259083204	0.00031684590561929376	-0.006389858484695993	0.0050217452206911435	-0.006236844183119534	-0.0018853144293639761
5958.25	-0.0013840107566065207	0.0003338896771027462	-0.003223340697008901	0.002992929052066514	-0.0006948961392113747	-0.0019126347431668608	-0.001365903755688572	0.0003608357586668516	-0.0007693516624159718	-0.00011535533531487741	-0.00023667410626660332	3.171768363669113e-05	-0.0025382263874441677	0.00045020864400417704	-0.0011034186001926312	-0.0003278271276134137	-0.0033229763153235607	0.00034211754834817667	0.0005504949751247852	0.0005543941855919468	-0.0017179435040483443	-9.673020582794424e-05	-0.00035840303580969205	-0.0008641197143494739	0.00023062936422845026	-0.00010133203673530619	0.0005642454158163368	-0.0014578891565019464	9.578242379473913e-05	-0.0012960107079405302	-0.0007981197321348415	0.0009260904020142757	-0.0005633794899927918	-0.0028721356009542708	-0.0015055955813214686	0.0004812961425424732	-0.0007473769338073591	-0.0011390278796967798	-0.00041514585223115686	0.0027291014909799852	-0.0012775764343117837	0.0002734626332688205	0.0010284540926399073	0.00035791025534494134	-0.006529946186286138	0.004915194182927919	-0.0062458034895878966	-0.001881519765208016
